No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,District,season
24666,2015,12,23,17,61.0,61.0,6.0,35.0,700.0,63.0,2.8,1021.7,-6.6,0.0,0.6,Shunyi,Shunyi,Winter
24667,2015,12,23,18,73.0,73.0,7.0,76.0,900.0,19.0,0.4,1022.6,-6.9,0.0,0.5,Shunyi,Shunyi,Winter
24668,2015,12,23,19,75.0,75.0,16.0,109.0,1800.0,3.0,-0.8,1023.0,-7.0,0.0,0.4,Shunyi,Shunyi,Winter
24669,2015,12,23,20,193.0,193.0,37.0,116.0,3000.0,11.0,-1.3,1023.0,-6.6,0.0,0.2,Shunyi,Shunyi,Winter
24670,2015,12,23,21,185.0,185.0,31.0,101.0,3000.0,7.0,-1.1,1023.2,-5.1,0.0,0.7,Shunyi,Shunyi,Winter
24671,2015,12,23,22,226.0,226.0,37.0,97.0,3000.0,13.0,0.1,1023.9,-7.4,0.0,1.4,Shunyi,Shunyi,Winter
24672,2015,12,23,23,164.0,164.0,24.0,80.0,2700.0,6.0,1.0,1024.5,-8.5,0.0,1.2,Shunyi,Shunyi,Winter
24673,2015,12,24,0,76.0,76.0,11.0,46.0,1100.0,23.0,0.8,1024.5,-8.5,0.0,1.2,Shunyi,Shunyi,Winter
24674,2015,12,24,1,59.0,59.0,7.0,35.0,900.0,36.0,0.6,1024.1,-8.6,0.0,1.4,Shunyi,Shunyi,Winter
24675,2015,12,24,2,38.0,38.0,5.0,28.0,600.0,44.0,1.2,1023.8,-10.6,0.0,1.4,Shunyi,Shunyi,Winter
24676,2015,12,24,3,34.0,34.0,6.0,30.0,700.0,41.0,0.4,1023.6,-10.5,0.0,1.0,Shunyi,Shunyi,Winter
24677,2015,12,24,4,32.0,32.0,6.0,29.0,600.0,42.0,-0.1,1023.1,-10.4,0.0,1.1,Shunyi,Shunyi,Winter
24678,2015,12,24,5,31.0,31.0,7.0,26.0,500.0,46.0,-0.8,1022.8,-10.2,0.0,1.3,Shunyi,Shunyi,Winter
24679,2015,12,24,6,27.0,27.0,6.0,25.0,500.0,47.0,-1.0,1023.3,-10.4,0.0,1.2,Shunyi,Shunyi,Winter
24680,2015,12,24,7,29.0,29.0,6.0,32.0,600.0,42.0,-2.6,1024.1,-8.9,0.0,0.7,Shunyi,Shunyi,Winter
24681,2015,12,24,8,31.0,31.0,6.0,39.0,700.0,34.0,-1.6,1024.6,-10.2,0.0,1.6,Shunyi,Shunyi,Winter
24682,2015,12,24,9,37.0,37.0,8.0,50.0,900.0,23.0,-0.6,1025.1,-10.3,0.0,0.9,Shunyi,Shunyi,Winter
24683,2015,12,24,10,59.0,59.0,17.0,54.0,1200.0,24.0,1.2,1025.5,-10.0,0.0,1.0,Shunyi,Shunyi,Winter
24684,2015,12,24,11,171.0,186.0,37.0,90.0,3000.0,11.0,3.0,1025.5,-9.0,0.0,0.6,Shunyi,Shunyi,Winter
24685,2015,12,24,12,242.5,294.5,36.0,121.0,3000.0,11.0,2.9,1024.6,-4.8,0.0,1.6,Shunyi,Shunyi,Winter
24686,2015,12,24,13,242.5,294.5,19.0,107.0,3000.0,12.0,2.3,1023.8,-3.2,0.0,1.7,Shunyi,Shunyi,Winter
24687,2015,12,24,14,79.49160200286961,98.7370263066404,20.0,95.0,3000.0,17.0,2.6,1023.0,-3.1,0.0,1.2,Shunyi,Shunyi,Winter
24688,2015,12,24,15,79.49160200286961,98.7370263066404,22.0,92.0,3000.0,14.0,3.7,1022.8,-3.4,0.0,1.7,Shunyi,Shunyi,Winter
24689,2015,12,24,16,79.49160200286961,98.7370263066404,17.0,85.0,3000.0,10.0,3.0,1023.0,-3.2,0.0,1.2,Shunyi,Shunyi,Winter
24690,2015,12,24,17,242.5,294.5,9.0,93.0,3000.0,4.0,0.8,1023.4,-3.0,0.0,1.0,Shunyi,Shunyi,Winter
24691,2015,12,24,18,242.5,294.5,2.0,91.0,3000.0,2.0,-0.9,1023.5,-3.3,0.0,0.4,Shunyi,Shunyi,Winter
24692,2015,12,24,19,242.5,294.5,2.0,94.0,3000.0,3.0,-1.4,1023.6,-3.3,0.0,0.6,Shunyi,Shunyi,Winter
24693,2015,12,24,20,242.5,294.5,3.0,99.0,3000.0,6.0,-2.2,1023.4,-4.1,0.0,0.6,Shunyi,Shunyi,Winter
24694,2015,12,24,21,242.5,294.5,3.0,98.0,3000.0,9.0,-2.9,1023.2,-4.6,0.0,0.2,Shunyi,Shunyi,Winter
24695,2015,12,24,22,242.5,294.5,2.0,87.0,3000.0,7.0,-2.9,1022.9,-4.3,0.0,0.8,Shunyi,Shunyi,Winter
24696,2015,12,24,23,242.5,294.5,3.0,84.0,3000.0,8.0,-3.5,1022.4,-4.6,0.0,0.4,Shunyi,Shunyi,Winter
24697,2015,12,25,0,242.5,294.5,3.0,83.0,3000.0,7.0,-4.5,1022.2,-5.3,0.0,1.7,Shunyi,Shunyi,Winter
24698,2015,12,25,1,242.5,289.0,3.0,66.0,3000.0,4.0,-3.9,1021.7,-4.4,0.0,1.2,Shunyi,Shunyi,Winter
24699,2015,12,25,2,242.5,270.0,19.0,47.0,3000.0,2.0,-4.0,1020.7,-4.5,0.0,1.6,Shunyi,Shunyi,Winter
24700,2015,12,25,3,242.5,286.0,3.0,51.0,3000.0,2.0,-3.8,1019.9,-4.3,0.0,0.9,Shunyi,Shunyi,Winter
24701,2015,12,25,4,242.5,294.5,2.0,77.0,3000.0,2.0,-3.6,1018.7,-4.1,0.0,1.0,Shunyi,Shunyi,Winter
24702,2015,12,25,5,242.5,294.5,2.0,111.0,3000.0,4.0,-3.1,1017.8,-3.6,0.0,0.8,Shunyi,Shunyi,Winter
24703,2015,12,25,6,242.5,294.5,2.0,122.5,3000.0,7.0,-3.1,1017.4,-3.6,0.0,0.3,Shunyi,Shunyi,Winter
24704,2015,12,25,7,242.5,294.5,2.0,122.5,3000.0,7.0,-3.2,1016.9,-3.7,0.0,0.9,Shunyi,Shunyi,Winter
24705,2015,12,25,8,242.5,294.5,3.0,122.5,3000.0,7.0,-3.3,1017.0,-4.0,0.0,1.0,Shunyi,Shunyi,Winter
24706,2015,12,25,9,242.5,294.5,3.0,122.5,3000.0,6.0,-3.2,1017.0,-3.9,0.0,0.9,Shunyi,Shunyi,Winter
24707,2015,12,25,10,242.5,294.5,3.0,122.5,3000.0,6.0,-3.1,1016.9,-3.8,0.0,1.4,Shunyi,Shunyi,Winter
24708,2015,12,25,11,242.5,294.5,3.0,122.5,3000.0,6.0,-3.0,1016.1,-3.8,0.0,0.7,Shunyi,Shunyi,Winter
24709,2015,12,25,12,242.5,294.5,4.0,122.5,3000.0,6.0,-2.7,1014.7,-4.0,0.0,0.8,Shunyi,Shunyi,Winter
24710,2015,12,25,13,79.49160200286961,294.5,4.0,122.5,3000.0,6.0,-2.2,1013.2,-3.9,0.0,1.6,Shunyi,Shunyi,Winter
24711,2015,12,25,14,79.49160200286961,98.7370263066404,2.0,122.5,3000.0,7.0,-1.9,1012.4,-4.1,0.0,1.2,Shunyi,Shunyi,Winter
24712,2015,12,25,15,242.5,294.5,2.0,122.5,3000.0,8.0,-2.2,1012.6,-4.4,0.0,1.8,Shunyi,Shunyi,Winter
24713,2015,12,25,16,242.5,294.5,2.0,122.5,3000.0,10.0,-2.7,1012.9,-4.6,0.0,1.6,Shunyi,Shunyi,Winter
24714,2015,12,25,17,242.5,294.5,2.0,122.5,3000.0,7.0,-2.8,1013.1,-4.5,0.0,1.7,Shunyi,Shunyi,Winter
24715,2015,12,25,18,242.5,294.5,2.0,122.5,3000.0,6.0,-3.0,1013.6,-4.7,0.0,0.7,Shunyi,Shunyi,Winter
24716,2015,12,25,19,242.5,294.5,2.0,122.5,3000.0,6.0,-2.9,1013.7,-4.5,0.0,0.8,Shunyi,Shunyi,Winter
24717,2015,12,25,20,242.5,294.5,2.0,122.5,3000.0,6.0,-2.8,1013.7,-4.4,0.0,0.8,Shunyi,Shunyi,Winter
24718,2015,12,25,21,242.5,294.5,2.0,122.5,3000.0,6.0,-2.8,1013.7,-4.4,0.0,0.8,Shunyi,Shunyi,Winter
24719,2015,12,25,22,242.5,294.5,2.0,122.5,3000.0,6.0,-3.2,1013.7,-4.6,0.0,1.0,Shunyi,Shunyi,Winter
24720,2015,12,25,23,242.5,294.5,2.0,122.5,3000.0,5.0,-3.2,1013.6,-4.5,0.0,0.9,Shunyi,Shunyi,Winter
24721,2015,12,26,0,242.5,294.5,2.0,122.5,3000.0,5.0,-3.6,1013.5,-4.9,0.0,1.5,Shunyi,Shunyi,Winter
24722,2015,12,26,1,242.5,294.5,2.0,122.5,3000.0,5.0,-3.8,1013.6,-4.8,0.0,1.5,Shunyi,Shunyi,Winter
24723,2015,12,26,2,242.5,294.5,2.0,122.5,3000.0,5.0,-3.8,1013.8,-4.6,0.0,1.3,Shunyi,Shunyi,Winter
24724,2015,12,26,3,242.5,294.5,2.0,122.5,3000.0,5.0,-4.1,1014.1,-4.9,0.0,1.5,Shunyi,Shunyi,Winter
24725,2015,12,26,4,242.5,294.5,2.0,122.5,3000.0,4.0,-4.4,1014.0,-5.2,0.0,1.5,Shunyi,Shunyi,Winter
24726,2015,12,26,5,242.5,294.5,2.0,116.0,3000.0,3.0,-4.8,1014.3,-5.5,0.0,1.1,Shunyi,Shunyi,Winter
24727,2015,12,26,6,242.5,294.5,2.0,111.0,3000.0,3.0,-5.0,1014.8,-5.7,0.0,1.3,Shunyi,Shunyi,Winter
24728,2015,12,26,7,242.5,294.5,2.0,107.0,3000.0,3.0,-5.3,1016.1,-6.1,0.0,0.7,Shunyi,Shunyi,Winter
24729,2015,12,26,8,242.5,294.5,2.0,109.0,3000.0,4.0,-5.6,1017.4,-6.4,0.0,1.3,Shunyi,Shunyi,Winter
24730,2015,12,26,9,242.5,294.5,2.0,103.0,3000.0,5.0,-4.4,1019.2,-5.4,0.0,1.7,Shunyi,Shunyi,Winter
24731,2015,12,26,10,242.5,294.5,2.0,91.0,3000.0,5.0,-4.3,1020.9,-5.3,0.0,2.4,Shunyi,Shunyi,Winter
24732,2015,12,26,11,242.5,291.0,4.0,77.0,3000.0,6.0,-3.2,1021.8,-5.2,0.0,3.4,Shunyi,Shunyi,Winter
24733,2015,12,26,12,242.5,268.0,25.0,75.0,3000.0,10.0,-1.6,1022.1,-5.3,0.0,2.7,Shunyi,Shunyi,Winter
24734,2015,12,26,13,242.5,259.0,31.0,76.0,3000.0,11.0,-1.1,1022.6,-5.5,0.0,2.4,Shunyi,Shunyi,Winter
24735,2015,12,26,14,157.0,157.0,18.0,58.0,2600.0,15.0,-0.8,1022.9,-5.2,0.0,1.2,Shunyi,Shunyi,Winter
24736,2015,12,26,15,131.0,131.0,15.0,57.0,2100.0,18.0,-0.5,1023.7,-5.3,0.0,1.8,Shunyi,Shunyi,Winter
24737,2015,12,26,16,165.0,165.0,9.0,72.0,2900.0,6.0,-1.1,1024.8,-5.1,0.0,1.9,Shunyi,Shunyi,Winter
24738,2015,12,26,17,242.5,259.0,4.0,85.0,3000.0,3.0,-1.7,1026.2,-5.4,0.0,0.9,Shunyi,Shunyi,Winter
24739,2015,12,26,18,242.5,257.0,2.0,88.0,3000.0,3.0,-1.9,1027.6,-5.6,0.0,1.1,Shunyi,Shunyi,Winter
24740,2015,12,26,19,242.5,253.0,3.0,91.0,3000.0,3.0,-2.0,1029.0,-5.5,0.0,0.7,Shunyi,Shunyi,Winter
24741,2015,12,26,20,242.5,264.0,3.0,92.0,3000.0,5.0,-2.0,1030.4,-5.0,0.0,0.5,Shunyi,Shunyi,Winter
24742,2015,12,26,21,242.5,254.0,6.0,87.0,3000.0,5.0,-2.0,1031.7,-5.8,0.0,2.1,Shunyi,Shunyi,Winter
24743,2015,12,26,22,96.0,96.0,14.0,53.0,1300.0,9.0,-2.6,1032.9,-9.7,0.0,2.7,Shunyi,Shunyi,Winter
24744,2015,12,26,23,56.0,56.0,10.0,41.0,800.0,18.0,-3.5,1034.1,-9.9,0.0,2.0,Shunyi,Shunyi,Winter
24745,2015,12,27,0,36.0,36.0,11.0,35.0,600.0,25.0,-3.5,1034.4,-11.5,0.0,1.4,Shunyi,Shunyi,Winter
24746,2015,12,27,1,39.0,39.0,11.0,30.0,2000.0,17.0,-3.5,1034.7,-11.7,0.0,1.2,Shunyi,Shunyi,Winter
24747,2015,12,27,2,55.0,55.0,28.0,27.0,700.0,2.0,-4.1,1035.2,-12.5,0.0,1.9,Shunyi,Shunyi,Winter
24748,2015,12,27,3,30.0,30.0,3.0,17.0,500.0,15.0,-4.8,1035.5,-25.0,0.0,2.1,Shunyi,Shunyi,Winter
24749,2015,12,27,4,6.0,6.0,2.0,9.0,200.0,34.0,-5.5,1035.5,-26.1,0.0,2.7,Shunyi,Shunyi,Winter
24750,2015,12,27,5,5.0,5.0,2.0,12.0,200.0,39.0,-5.9,1035.4,-25.9,0.0,2.8,Shunyi,Shunyi,Winter
24751,2015,12,27,6,3.0,5.0,2.0,13.0,200.0,54.0,-6.0,1035.5,-24.9,0.0,2.3,Shunyi,Shunyi,Winter
24752,2015,12,27,7,7.0,7.0,2.0,17.0,300.0,49.0,-6.3,1036.0,-24.6,0.0,2.5,Shunyi,Shunyi,Winter
24753,2015,12,27,8,6.0,6.0,4.0,24.0,400.0,42.0,-6.7,1036.2,-24.9,0.0,2.8,Shunyi,Shunyi,Winter
24754,2015,12,27,9,9.0,9.0,3.0,26.0,500.0,38.0,-6.6,1036.7,-23.9,0.0,1.8,Shunyi,Shunyi,Winter
24755,2015,12,27,10,18.0,18.0,5.0,31.0,600.0,34.0,-6.5,1037.1,-22.9,0.0,2.1,Shunyi,Shunyi,Winter
24756,2015,12,27,11,21.0,21.0,6.0,30.0,700.0,35.0,-6.5,1037.0,-19.5,0.0,1.8,Shunyi,Shunyi,Winter
24757,2015,12,27,12,31.0,31.0,13.0,34.0,1100.0,29.0,-6.0,1036.3,-18.1,0.0,1.0,Shunyi,Shunyi,Winter
24758,2015,12,27,13,38.0,38.0,15.0,36.0,1100.0,27.0,-5.1,1035.3,-15.5,0.0,0.6,Shunyi,Shunyi,Winter
24759,2015,12,27,14,44.0,44.0,16.0,43.0,1200.0,21.0,-4.4,1034.5,-15.4,0.0,0.6,Shunyi,Shunyi,Winter
24760,2015,12,27,15,47.0,47.0,17.0,52.0,1300.0,14.0,-4.0,1034.3,-14.5,0.0,0.9,Shunyi,Shunyi,Winter
24761,2015,12,27,16,62.0,62.0,18.0,63.0,1400.0,9.0,-4.2,1034.5,-14.1,0.0,1.2,Shunyi,Shunyi,Winter
24762,2015,12,27,17,68.0,68.0,15.0,69.0,1400.0,4.0,-4.8,1034.5,-14.1,0.0,0.7,Shunyi,Shunyi,Winter
24763,2015,12,27,18,64.0,64.0,13.0,69.0,1500.0,2.0,-5.0,1034.4,-13.8,0.0,1.3,Shunyi,Shunyi,Winter
24764,2015,12,27,19,99.0,100.0,16.0,70.0,2200.0,5.0,-5.5,1034.5,-13.6,0.0,1.0,Shunyi,Shunyi,Winter
24765,2015,12,27,20,93.0,93.0,18.0,71.0,2100.0,4.0,-5.7,1034.4,-12.9,0.0,1.1,Shunyi,Shunyi,Winter
24766,2015,12,27,21,100.0,100.0,21.0,71.0,2400.0,5.0,-6.4,1034.5,-12.7,0.0,0.9,Shunyi,Shunyi,Winter
24767,2015,12,27,22,95.0,95.0,19.0,68.0,2100.0,4.0,-7.3,1034.4,-13.0,0.0,0.6,Shunyi,Shunyi,Winter
24768,2015,12,27,23,96.0,96.0,14.0,70.0,2400.0,5.0,-7.8,1034.6,-12.9,0.0,0.5,Shunyi,Shunyi,Winter
24769,2015,12,28,0,138.0,138.0,19.0,69.0,3000.0,7.0,-7.8,1034.0,-13.1,0.0,0.8,Shunyi,Shunyi,Winter
24770,2015,12,28,1,131.0,131.0,15.0,62.0,2900.0,5.0,-8.1,1033.7,-12.3,0.0,0.7,Shunyi,Shunyi,Winter
24771,2015,12,28,2,130.0,130.0,10.0,58.0,2900.0,5.0,-8.1,1033.7,-12.8,0.0,1.6,Shunyi,Shunyi,Winter
24772,2015,12,28,3,97.0,97.0,12.0,56.0,2300.0,2.0,-8.4,1033.3,-13.4,0.0,1.7,Shunyi,Shunyi,Winter
24773,2015,12,28,4,73.0,73.0,13.0,53.0,1700.0,2.0,-8.6,1032.8,-13.1,0.0,1.3,Shunyi,Shunyi,Winter
24774,2015,12,28,5,62.0,62.0,12.0,51.0,1500.0,2.0,-8.4,1032.7,-13.1,0.0,1.6,Shunyi,Shunyi,Winter
24775,2015,12,28,6,64.0,64.0,18.0,51.0,1500.0,2.0,-8.7,1032.8,-13.4,0.0,1.9,Shunyi,Shunyi,Winter
24776,2015,12,28,7,58.0,58.0,24.0,53.0,1500.0,2.0,-8.7,1033.0,-13.7,0.0,1.8,Shunyi,Shunyi,Winter
24777,2015,12,28,8,47.0,47.0,23.0,50.0,1300.0,3.0,-8.6,1033.2,-14.4,0.0,1.7,Shunyi,Shunyi,Winter
24778,2015,12,28,9,63.0,63.0,26.0,55.0,1700.0,4.0,-6.9,1033.6,-14.4,0.0,1.7,Shunyi,Shunyi,Winter
24779,2015,12,28,10,53.0,53.0,22.0,43.0,1300.0,14.0,-4.8,1034.0,-14.4,0.0,2.0,Shunyi,Shunyi,Winter
24780,2015,12,28,11,45.0,45.0,18.0,40.0,1100.0,23.0,-2.7,1033.5,-14.2,0.0,2.3,Shunyi,Shunyi,Winter
24781,2015,12,28,12,52.0,52.0,14.0,43.0,1100.0,26.0,-0.1,1032.3,-13.8,0.0,1.5,Shunyi,Shunyi,Winter
24782,2015,12,28,13,41.0,41.0,8.0,35.0,800.0,43.0,1.7,1031.0,-13.7,0.0,1.5,Shunyi,Shunyi,Winter
24783,2015,12,28,14,34.0,34.0,8.0,31.0,700.0,45.0,3.0,1030.2,-13.3,0.0,1.6,Shunyi,Shunyi,Winter
24784,2015,12,28,15,37.0,37.0,9.0,38.0,600.0,39.0,3.8,1029.9,-13.1,0.0,1.7,Shunyi,Shunyi,Winter
24785,2015,12,28,16,53.0,53.0,11.0,72.0,1000.0,13.0,2.9,1029.4,-12.6,0.0,1.2,Shunyi,Shunyi,Winter
24786,2015,12,28,17,66.0,66.0,16.0,89.0,1200.0,3.0,0.4,1029.5,-11.7,0.0,1.3,Shunyi,Shunyi,Winter
24787,2015,12,28,18,76.0,91.0,22.0,91.0,1700.0,2.0,-1.4,1029.6,-9.5,0.0,0.3,Shunyi,Shunyi,Winter
24788,2015,12,28,19,110.0,132.0,25.0,101.0,2500.0,4.0,-2.6,1029.8,-10.0,0.0,0.2,Shunyi,Shunyi,Winter
24789,2015,12,28,20,104.0,128.0,22.0,109.0,2500.0,3.0,-3.2,1029.7,-7.9,0.0,0.1,Shunyi,Shunyi,Winter
24790,2015,12,28,21,135.0,203.0,27.0,120.0,3000.0,5.0,-2.6,1029.8,-8.9,0.0,0.5,Shunyi,Shunyi,Winter
24791,2015,12,28,22,208.0,256.0,36.0,122.0,3000.0,7.0,-2.0,1029.6,-7.3,0.0,0.9,Shunyi,Shunyi,Winter
24792,2015,12,28,23,217.0,246.0,36.0,119.0,3000.0,6.0,-2.7,1029.4,-7.1,0.0,0.9,Shunyi,Shunyi,Winter
24793,2015,12,29,0,242.0,260.0,37.0,110.0,3000.0,9.0,-3.7,1029.0,-7.1,0.0,0.3,Shunyi,Shunyi,Winter
24794,2015,12,29,1,242.5,260.0,30.0,79.0,3000.0,5.0,-4.5,1028.7,-7.6,0.0,0.4,Shunyi,Shunyi,Winter
24795,2015,12,29,2,242.5,252.0,37.0,52.0,3000.0,2.0,-3.0,1028.5,-8.5,0.0,1.0,Shunyi,Shunyi,Winter
24796,2015,12,29,3,221.0,221.0,17.0,39.0,3000.0,2.0,-2.6,1028.2,-8.9,0.0,1.3,Shunyi,Shunyi,Winter
24797,2015,12,29,4,158.0,158.0,5.0,49.0,1700.0,4.0,-3.5,1027.3,-8.9,0.0,0.9,Shunyi,Shunyi,Winter
24798,2015,12,29,5,147.0,147.0,3.0,67.0,2200.0,6.0,-4.4,1026.8,-8.9,0.0,0.9,Shunyi,Shunyi,Winter
24799,2015,12,29,6,133.0,133.0,7.0,66.0,2900.0,10.0,-5.3,1026.6,-9.0,0.0,0.5,Shunyi,Shunyi,Winter
24800,2015,12,29,7,117.0,117.0,6.0,68.0,2600.0,8.0,-4.9,1026.6,-8.5,0.0,1.2,Shunyi,Shunyi,Winter
24801,2015,12,29,8,124.0,124.0,7.0,67.0,3000.0,9.0,-5.1,1026.6,-8.8,0.0,1.0,Shunyi,Shunyi,Winter
24802,2015,12,29,9,106.0,109.0,8.0,63.0,2700.0,7.0,-3.9,1026.7,-8.4,0.0,1.0,Shunyi,Shunyi,Winter
24803,2015,12,29,10,93.0,93.0,16.0,59.0,2200.0,8.0,-2.5,1026.7,-8.2,0.0,1.1,Shunyi,Shunyi,Winter
24804,2015,12,29,11,109.0,109.0,27.0,69.0,2200.0,9.0,-0.7,1025.9,-8.2,0.0,0.9,Shunyi,Shunyi,Winter
24805,2015,12,29,12,134.0,141.0,36.0,82.0,2300.0,10.0,0.7,1024.8,-8.3,0.0,0.9,Shunyi,Shunyi,Winter
24806,2015,12,29,13,186.0,186.0,29.0,98.0,2600.0,13.0,1.4,1023.5,-7.9,0.0,1.3,Shunyi,Shunyi,Winter
24807,2015,12,29,14,204.0,204.0,32.0,94.0,2200.0,18.0,2.6,1022.7,-7.6,0.0,1.1,Shunyi,Shunyi,Winter
24808,2015,12,29,15,242.5,251.0,37.0,110.0,2600.0,22.0,3.2,1022.6,-7.3,0.0,0.8,Shunyi,Shunyi,Winter
24809,2015,12,29,16,242.5,273.0,37.0,122.5,2900.0,12.0,2.7,1022.7,-7.5,0.0,0.6,Shunyi,Shunyi,Winter
24810,2015,12,29,17,242.5,291.0,37.0,122.5,3000.0,8.0,1.3,1023.1,-6.5,0.0,0.8,Shunyi,Shunyi,Winter
24811,2015,12,29,18,242.5,294.5,27.0,122.5,3000.0,7.0,-0.7,1023.4,-6.7,0.0,0.8,Shunyi,Shunyi,Winter
24812,2015,12,29,19,242.5,294.5,25.0,122.5,3000.0,10.0,-0.8,1024.2,-5.6,0.0,0.6,Shunyi,Shunyi,Winter
24813,2015,12,29,20,242.5,294.5,20.0,122.5,3000.0,10.0,-1.8,1024.4,-5.6,0.0,0.7,Shunyi,Shunyi,Winter
24814,2015,12,29,21,242.5,294.5,20.0,122.5,3000.0,9.0,-1.8,1024.6,-5.0,0.0,0.6,Shunyi,Shunyi,Winter
24815,2015,12,29,22,242.5,294.5,15.0,122.5,3000.0,12.0,-3.1,1024.8,-6.2,0.0,0.8,Shunyi,Shunyi,Winter
24816,2015,12,29,23,242.5,294.5,10.0,122.5,3000.0,10.0,-3.8,1024.9,-6.1,0.0,0.4,Shunyi,Shunyi,Winter
24817,2015,12,30,0,242.5,294.5,15.0,122.5,3000.0,16.0,-3.9,1024.7,-5.9,0.0,0.8,Shunyi,Shunyi,Winter
24818,2015,12,30,1,242.5,294.5,12.0,122.5,3000.0,13.0,-4.5,1024.6,-6.8,0.0,0.6,Shunyi,Shunyi,Winter
24819,2015,12,30,2,242.5,294.5,10.0,122.0,3000.0,13.0,-4.3,1024.8,-6.6,0.0,0.7,Shunyi,Shunyi,Winter
24820,2015,12,30,3,242.5,294.5,13.0,119.0,3000.0,13.0,-3.8,1025.1,-6.1,0.0,1.0,Shunyi,Shunyi,Winter
24821,2015,12,30,4,242.5,294.5,16.0,119.0,3000.0,10.0,-3.1,1024.9,-6.1,0.0,1.2,Shunyi,Shunyi,Winter
24822,2015,12,30,5,242.5,294.5,18.0,111.0,3000.0,11.0,-3.0,1025.0,-6.1,0.0,1.2,Shunyi,Shunyi,Winter
24823,2015,12,30,6,242.5,294.5,16.0,106.0,3000.0,9.0,-3.1,1025.3,-6.4,0.0,0.5,Shunyi,Shunyi,Winter
24824,2015,12,30,7,242.5,294.5,13.0,104.0,3000.0,9.0,-4.3,1025.9,-6.9,0.0,1.3,Shunyi,Shunyi,Winter
24825,2015,12,30,8,242.5,294.5,16.0,97.0,3000.0,7.0,-2.9,1026.7,-6.5,0.0,1.2,Shunyi,Shunyi,Winter
24826,2015,12,30,9,242.5,262.0,22.0,86.0,3000.0,7.0,-1.4,1027.6,-6.5,0.0,1.8,Shunyi,Shunyi,Winter
24827,2015,12,30,10,124.0,124.0,28.0,57.0,1700.0,12.0,1.5,1028.1,-6.3,0.0,1.7,Shunyi,Shunyi,Winter
24828,2015,12,30,11,104.0,104.0,15.0,46.0,1400.0,27.0,3.4,1027.9,-8.6,0.0,2.0,Shunyi,Shunyi,Winter
24829,2015,12,30,12,48.0,48.0,3.0,31.0,800.0,47.0,5.0,1027.3,-12.5,0.0,3.9,Shunyi,Shunyi,Winter
24830,2015,12,30,13,33.0,33.0,2.0,22.0,500.0,58.0,5.3,1026.6,-11.8,0.0,3.3,Shunyi,Shunyi,Winter
24831,2015,12,30,14,19.0,19.0,2.0,17.0,400.0,62.0,5.5,1026.5,-11.6,0.0,2.5,Shunyi,Shunyi,Winter
24832,2015,12,30,15,10.0,10.0,2.0,14.0,400.0,64.0,5.9,1026.9,-11.7,0.0,1.1,Shunyi,Shunyi,Winter
24833,2015,12,30,16,16.0,16.0,2.0,14.0,300.0,65.0,5.6,1026.8,-11.5,0.0,2.9,Shunyi,Shunyi,Winter
24834,2015,12,30,17,15.0,15.0,2.0,23.0,400.0,54.0,3.7,1027.4,-11.1,0.0,1.0,Shunyi,Shunyi,Winter
24835,2015,12,30,18,15.0,15.0,2.0,47.0,600.0,29.0,1.1,1028.2,-10.1,0.0,0.9,Shunyi,Shunyi,Winter
24836,2015,12,30,19,48.0,48.0,13.0,81.0,1500.0,8.0,0.4,1029.2,-10.5,0.0,1.1,Shunyi,Shunyi,Winter
24837,2015,12,30,20,78.0,78.0,14.0,73.0,1500.0,11.0,-0.4,1030.0,-10.4,0.0,1.0,Shunyi,Shunyi,Winter
24838,2015,12,30,21,35.0,35.0,6.0,53.0,800.0,20.0,0.7,1030.6,-11.7,0.0,1.5,Shunyi,Shunyi,Winter
24839,2015,12,30,22,24.0,24.0,4.0,40.0,700.0,29.0,-0.7,1030.9,-11.2,0.0,1.2,Shunyi,Shunyi,Winter
24840,2015,12,30,23,20.0,20.0,3.0,24.0,600.0,42.0,-1.2,1030.9,-11.4,0.0,1.9,Shunyi,Shunyi,Winter
24841,2015,12,31,0,18.0,18.0,2.0,22.0,600.0,44.0,-2.0,1030.9,-10.8,0.0,1.2,Shunyi,Shunyi,Winter
24842,2015,12,31,1,22.0,22.0,2.0,20.0,1900.0,33.0,-2.6,1030.8,-11.4,0.0,1.6,Shunyi,Shunyi,Winter
24843,2015,12,31,2,17.0,17.0,22.0,11.0,400.0,24.0,-3.0,1031.1,-11.3,0.0,1.1,Shunyi,Shunyi,Winter
24844,2015,12,31,3,15.0,15.0,7.0,11.0,400.0,25.0,-3.5,1031.2,-11.5,0.0,1.3,Shunyi,Shunyi,Winter
24845,2015,12,31,4,12.0,12.0,4.0,11.0,300.0,28.0,-3.9,1031.2,-11.4,0.0,1.3,Shunyi,Shunyi,Winter
24846,2015,12,31,5,13.0,13.0,4.0,21.0,200.0,26.0,-4.4,1030.7,-11.7,0.0,1.3,Shunyi,Shunyi,Winter
24847,2015,12,31,6,11.0,11.0,9.0,21.0,300.0,40.0,-4.5,1030.7,-11.7,0.0,1.8,Shunyi,Shunyi,Winter
24848,2015,12,31,7,9.0,9.0,11.0,33.0,400.0,27.0,-4.9,1030.9,-11.5,0.0,1.1,Shunyi,Shunyi,Winter
