No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,District,season
24590,2015,12,20,13,138.0,155.0,35.0,101.0,2400.0,8.0,2.6,1015.2,-6.5,0.0,1.0,Changping,Changping,Winter
24591,2015,12,20,14,154.0,177.0,35.0,105.0,2500.0,7.0,2.8,1014.4,-6.4,0.0,1.4,Changping,Changping,Winter
24592,2015,12,20,15,148.0,164.0,30.0,105.0,2200.0,8.0,2.9,1014.1,-6.3,0.0,1.3,Changping,Changping,Winter
24593,2015,12,20,16,169.0,199.0,25.0,112.0,2750.0,4.0,2.3,1014.2,-6.3,0.0,0.5,Changping,Changping,Winter
24594,2015,12,20,17,181.0,212.0,14.0,117.0,2750.0,2.0,0.9,1014.7,-5.1,0.0,0.6,Changping,Changping,Winter
24595,2015,12,20,18,190.0,221.0,7.0,117.0,2750.0,2.0,-0.6,1015.1,-5.4,0.0,1.3,Changping,Changping,Winter
24596,2015,12,20,19,208.0,239.0,8.0,113.0,2750.0,3.0,-1.8,1015.6,-6.0,0.0,0.4,Changping,Changping,Winter
24597,2015,12,20,20,188.0,212.0,9.0,103.0,2750.0,2.0,-1.7,1015.8,-6.6,0.0,1.0,Changping,Changping,Winter
24598,2015,12,20,21,172.0,180.0,11.0,95.0,2750.0,2.0,-2.2,1015.8,-6.9,0.0,1.2,Changping,Changping,Winter
24599,2015,12,20,22,152.0,170.0,12.0,90.0,2700.0,2.0,-2.8,1016.1,-7.3,0.0,1.2,Changping,Changping,Winter
24600,2015,12,20,23,157.0,168.0,9.0,89.0,2750.0,2.0,-3.3,1016.3,-7.1,0.0,1.3,Changping,Changping,Winter
24601,2015,12,21,0,166.0,174.0,9.0,86.0,2750.0,3.0,-3.8,1016.5,-7.4,0.0,1.7,Changping,Changping,Winter
24602,2015,12,21,1,156.0,159.0,7.0,85.0,2750.0,2.0,-4.0,1016.6,-7.4,0.0,2.0,Changping,Changping,Winter
24603,2015,12,21,2,143.0,151.0,6.0,86.0,2750.0,2.0,-4.1,1016.7,-7.4,0.0,1.7,Changping,Changping,Winter
24604,2015,12,21,3,146.0,151.0,8.0,84.0,2750.0,2.0,-4.6,1016.8,-7.7,0.0,1.3,Changping,Changping,Winter
24605,2015,12,21,4,155.0,165.0,6.0,76.0,2750.0,3.0,-5.0,1016.5,-7.8,0.0,1.3,Changping,Changping,Winter
24606,2015,12,21,5,154.0,169.0,6.0,80.0,2750.0,3.0,-5.1,1016.6,-7.5,0.0,1.4,Changping,Changping,Winter
24607,2015,12,21,6,156.0,164.0,3.0,71.0,2750.0,2.0,-5.8,1016.7,-7.9,0.0,0.5,Changping,Changping,Winter
24608,2015,12,21,7,150.0,169.0,3.0,70.0,2750.0,2.0,-5.9,1017.4,-8.2,0.0,1.2,Changping,Changping,Winter
24609,2015,12,21,8,151.0,178.0,3.0,74.0,2750.0,2.0,-5.5,1018.2,-7.6,0.0,1.0,Changping,Changping,Winter
24610,2015,12,21,9,195.0,248.0,5.0,81.0,2750.0,9.0,-4.2,1019.0,-6.7,0.0,0.6,Changping,Changping,Winter
24611,2015,12,21,10,190.0,226.0,17.0,88.0,2750.0,2.0,-1.4,1019.7,-5.4,0.0,1.0,Changping,Changping,Winter
24612,2015,12,21,11,218.0,271.5,28.0,108.0,2750.0,3.0,0.5,1019.3,-4.9,0.0,1.1,Changping,Changping,Winter
24613,2015,12,21,12,218.0,271.5,36.0,117.0,2750.0,4.0,2.1,1018.6,-4.6,0.0,1.6,Changping,Changping,Winter
24614,2015,12,21,13,218.0,271.5,30.0,117.0,2750.0,4.0,1.8,1017.8,-4.7,0.0,1.2,Changping,Changping,Winter
24615,2015,12,21,14,218.0,261.0,34.0,117.0,2750.0,7.0,3.7,1016.8,-5.0,0.0,0.9,Changping,Changping,Winter
24616,2015,12,21,15,201.0,224.0,36.0,117.0,2750.0,8.0,4.4,1016.6,-5.4,0.0,0.9,Changping,Changping,Winter
24617,2015,12,21,16,177.0,202.0,27.0,113.0,2700.0,7.0,3.6,1016.5,-5.1,0.0,0.4,Changping,Changping,Winter
24618,2015,12,21,17,186.0,214.0,15.0,116.0,2750.0,3.0,1.8,1017.4,-5.2,0.0,0.1,Changping,Changping,Winter
24619,2015,12,21,18,202.0,237.0,9.0,117.0,2750.0,2.0,-0.1,1018.0,-5.3,0.0,0.1,Changping,Changping,Winter
24620,2015,12,21,19,215.0,267.0,10.0,112.0,2750.0,4.0,-0.9,1018.8,-5.3,0.0,1.2,Changping,Changping,Winter
24621,2015,12,21,20,218.0,266.0,13.0,112.0,2750.0,3.0,-1.7,1019.5,-5.6,0.0,0.6,Changping,Changping,Winter
24622,2015,12,21,21,195.0,210.0,15.0,102.0,2750.0,2.0,-1.4,1019.6,-6.2,0.0,0.2,Changping,Changping,Winter
24623,2015,12,21,22,155.0,160.0,15.0,91.0,2400.0,2.0,-2.0,1019.9,-6.2,0.0,0.3,Changping,Changping,Winter
24624,2015,12,21,23,218.0,271.5,17.0,100.0,2750.0,8.0,-2.8,1020.0,-6.3,0.0,1.5,Changping,Changping,Winter
24625,2015,12,22,0,214.0,238.0,12.0,89.0,2750.0,4.0,-3.5,1019.9,-6.8,0.0,1.1,Changping,Changping,Winter
24626,2015,12,22,1,218.0,271.5,13.0,85.0,2750.0,8.0,-4.0,1019.8,-6.9,0.0,1.2,Changping,Changping,Winter
24627,2015,12,22,2,218.0,234.0,11.0,77.0,2750.0,4.0,-4.0,1019.8,-7.1,0.0,1.6,Changping,Changping,Winter
24628,2015,12,22,3,218.0,256.0,11.0,74.0,2750.0,5.0,-3.5,1019.8,-7.1,0.0,1.2,Changping,Changping,Winter
24629,2015,12,22,4,134.0,134.0,11.0,73.0,2750.0,2.0,-3.7,1019.4,-7.3,0.0,0.5,Changping,Changping,Winter
24630,2015,12,22,5,112.0,112.0,10.0,71.0,2200.0,2.0,-4.3,1019.3,-7.6,0.0,1.4,Changping,Changping,Winter
24631,2015,12,22,6,116.0,117.0,13.0,72.0,1800.0,2.0,-3.8,1018.8,-7.4,0.0,0.3,Changping,Changping,Winter
24632,2015,12,22,7,118.0,127.0,13.0,69.0,1900.0,3.0,-4.3,1019.3,-7.6,0.0,1.2,Changping,Changping,Winter
24633,2015,12,22,8,150.0,158.0,7.0,71.0,2750.0,2.0,-4.2,1019.7,-6.7,0.0,1.0,Changping,Changping,Winter
24634,2015,12,22,9,181.0,225.0,12.0,85.0,2750.0,5.0,-4.1,1020.5,-7.4,0.0,1.2,Changping,Changping,Winter
24635,2015,12,22,10,218.0,271.5,42.0,96.0,2750.0,6.0,-2.1,1020.9,-6.5,0.0,1.2,Changping,Changping,Winter
24636,2015,12,22,11,204.0,233.0,42.0,94.0,2750.0,3.0,0.0,1020.2,-5.4,0.0,1.0,Changping,Changping,Winter
24637,2015,12,22,12,207.0,240.0,39.0,99.0,2750.0,3.0,1.0,1019.3,-5.3,0.0,0.9,Changping,Changping,Winter
24638,2015,12,22,13,200.0,215.0,33.0,93.0,2750.0,7.0,1.6,1018.2,-5.3,0.0,1.0,Changping,Changping,Winter
24639,2015,12,22,14,218.0,255.0,36.0,99.0,2750.0,9.0,2.1,1017.1,-5.1,0.0,1.0,Changping,Changping,Winter
24640,2015,12,22,15,218.0,271.5,42.0,117.0,2750.0,5.0,1.9,1016.7,-4.8,0.0,1.2,Changping,Changping,Winter
24641,2015,12,22,16,218.0,271.5,42.0,117.0,2750.0,2.0,1.3,1016.9,-4.0,0.0,0.7,Changping,Changping,Winter
24642,2015,12,22,17,218.0,271.5,24.0,117.0,2750.0,2.0,0.0,1016.9,-4.3,0.0,0.5,Changping,Changping,Winter
24643,2015,12,22,18,218.0,271.5,13.0,117.0,2750.0,2.0,-0.8,1016.6,-4.3,0.0,0.3,Changping,Changping,Winter
24644,2015,12,22,19,218.0,271.5,13.0,117.0,2750.0,3.0,-1.4,1016.9,-4.4,0.0,0.0,Changping,Changping,Winter
24645,2015,12,22,20,218.0,271.5,20.0,117.0,2750.0,3.0,-0.8,1017.2,-4.3,0.0,0.5,Changping,Changping,Winter
24646,2015,12,22,21,218.0,271.5,18.0,116.0,2750.0,3.0,-1.7,1017.6,-4.7,0.0,0.3,Changping,Changping,Winter
24647,2015,12,22,22,218.0,271.5,17.0,117.0,2750.0,5.0,-1.9,1018.0,-4.1,0.0,1.0,Changping,Changping,Winter
24648,2015,12,22,23,218.0,271.5,12.0,117.0,2750.0,2.0,-2.9,1018.2,-4.6,0.0,0.9,Changping,Changping,Winter
24649,2015,12,23,0,218.0,271.5,9.0,117.0,2750.0,3.0,-3.6,1018.1,-5.2,0.0,0.0,Changping,Changping,Winter
24650,2015,12,23,1,218.0,271.5,8.0,105.0,2750.0,3.0,-4.2,1017.5,-5.5,0.0,0.4,Changping,Changping,Winter
24651,2015,12,23,2,218.0,271.5,7.0,99.0,2750.0,3.0,-4.3,1017.6,-5.0,0.0,0.8,Changping,Changping,Winter
24652,2015,12,23,3,218.0,271.5,8.0,105.0,2750.0,2.0,-4.4,1017.6,-4.9,0.0,0.9,Changping,Changping,Winter
24653,2015,12,23,4,218.0,271.5,8.0,101.0,2750.0,3.0,-4.6,1017.3,-5.1,0.0,1.5,Changping,Changping,Winter
24654,2015,12,23,5,218.0,271.5,8.0,106.0,2750.0,2.0,-4.5,1016.9,-5.0,0.0,0.8,Changping,Changping,Winter
24655,2015,12,23,6,218.0,271.5,8.0,101.0,2750.0,2.0,-5.1,1016.8,-5.6,0.0,1.1,Changping,Changping,Winter
24656,2015,12,23,7,218.0,271.5,9.0,107.0,2750.0,3.0,-5.3,1017.0,-5.8,0.0,0.8,Changping,Changping,Winter
24657,2015,12,23,8,218.0,271.5,9.0,97.0,2750.0,4.0,-5.6,1017.4,-6.3,0.0,0.6,Changping,Changping,Winter
24658,2015,12,23,9,218.0,271.5,10.0,93.0,2750.0,3.0,-3.3,1017.9,-4.0,0.0,0.8,Changping,Changping,Winter
24659,2015,12,23,10,218.0,271.5,23.0,111.0,2750.0,3.0,-1.3,1018.6,-2.9,0.0,1.0,Changping,Changping,Winter
24660,2015,12,23,11,218.0,271.5,38.0,117.0,2750.0,2.0,3.4,1018.3,-4.6,0.0,1.1,Changping,Changping,Winter
24661,2015,12,23,12,218.0,271.5,33.0,113.0,2750.0,6.0,6.0,1017.7,-8.3,0.0,2.8,Changping,Changping,Winter
24662,2015,12,23,13,84.0,84.0,30.0,53.0,1300.0,27.0,7.2,1016.6,-8.4,0.0,1.7,Changping,Changping,Winter
24663,2015,12,23,14,72.0,72.0,25.0,55.0,1100.0,34.0,7.9,1015.9,-9.1,0.0,2.4,Changping,Changping,Winter
24664,2015,12,23,15,67.0,67.0,23.0,61.0,1100.0,33.0,8.2,1015.8,-9.3,0.0,1.9,Changping,Changping,Winter
24665,2015,12,23,16,72.0,72.0,22.0,60.0,1000.0,34.0,7.4,1015.6,-10.0,0.0,1.7,Changping,Changping,Winter
24666,2015,12,23,17,55.0,55.0,15.0,53.0,800.0,38.0,5.0,1015.9,-10.4,0.0,0.7,Changping,Changping,Winter
24667,2015,12,23,18,63.0,63.0,17.0,77.0,1200.0,20.0,3.5,1016.8,-9.9,0.0,0.9,Changping,Changping,Winter
24668,2015,12,23,19,76.0,76.0,24.0,96.0,1600.0,6.0,3.0,1017.2,-10.0,0.0,1.6,Changping,Changping,Winter
24669,2015,12,23,20,84.0,84.0,28.0,79.0,1500.0,15.0,1.5,1017.3,-9.5,0.0,0.7,Changping,Changping,Winter
24670,2015,12,23,21,70.0,70.0,25.0,69.0,1300.0,18.0,2.7,1017.4,-9.9,0.0,2.0,Changping,Changping,Winter
24671,2015,12,23,22,57.0,57.0,21.0,53.0,900.0,30.0,1.8,1018.2,-8.9,0.0,0.6,Changping,Changping,Winter
24672,2015,12,23,23,69.0,69.0,21.0,56.0,900.0,27.0,2.7,1018.3,-9.6,0.0,0.6,Changping,Changping,Winter
24673,2015,12,24,0,66.0,66.0,19.0,51.0,1000.0,30.0,3.6,1018.4,-10.1,0.0,1.5,Changping,Changping,Winter
24674,2015,12,24,1,61.0,61.0,19.0,49.0,900.0,30.0,3.6,1018.1,-10.5,0.0,1.6,Changping,Changping,Winter
24675,2015,12,24,2,76.0,76.0,19.0,65.0,1800.0,18.0,1.6,1017.9,-8.2,0.0,1.0,Changping,Changping,Winter
24676,2015,12,24,3,114.0,122.0,17.0,93.0,2750.0,3.0,0.6,1017.8,-7.9,0.0,0.7,Changping,Changping,Winter
24677,2015,12,24,4,139.0,157.0,22.0,92.0,2750.0,3.0,-0.1,1017.4,-7.8,0.0,1.0,Changping,Changping,Winter
24678,2015,12,24,5,139.0,139.0,21.0,88.0,2750.0,3.0,-0.5,1016.9,-7.5,0.0,0.5,Changping,Changping,Winter
24679,2015,12,24,6,110.0,110.0,21.0,86.0,2750.0,2.0,-1.9,1017.4,-8.0,0.0,0.6,Changping,Changping,Winter
24680,2015,12,24,7,104.0,118.0,18.0,88.0,2750.0,2.0,-2.0,1018.4,-8.3,0.0,1.2,Changping,Changping,Winter
24681,2015,12,24,8,122.0,162.0,21.0,91.0,2750.0,4.0,-2.4,1018.6,-8.1,0.0,0.9,Changping,Changping,Winter
24682,2015,12,24,9,135.0,186.0,37.0,94.0,2750.0,4.0,-1.8,1019.0,-7.9,0.0,0.8,Changping,Changping,Winter
24683,2015,12,24,10,135.0,176.0,42.0,97.0,2750.0,3.0,1.9,1019.6,-7.7,0.0,0.9,Changping,Changping,Winter
24684,2015,12,24,11,148.0,200.0,42.0,111.0,2750.0,2.0,3.3,1019.4,-8.1,0.0,1.4,Changping,Changping,Winter
24685,2015,12,24,12,112.0,122.0,33.0,90.0,2200.0,11.0,5.9,1018.5,-12.7,0.0,3.9,Changping,Changping,Winter
24686,2015,12,24,13,32.0,68.0,11.0,53.0,800.0,34.0,6.0,1017.6,-13.1,0.0,4.9,Changping,Changping,Winter
24687,2015,12,24,14,31.0,147.0,9.0,53.0,700.0,38.0,6.1,1017.1,-13.0,0.0,5.0,Changping,Changping,Winter
24688,2015,12,24,15,26.0,82.0,9.0,51.0,600.0,40.0,6.0,1017.1,-13.1,0.0,4.8,Changping,Changping,Winter
24689,2015,12,24,16,27.0,40.0,9.0,48.0,600.0,41.0,5.2,1017.4,-13.3,0.0,4.0,Changping,Changping,Winter
24690,2015,12,24,17,34.0,55.0,15.0,56.0,900.0,32.0,3.7,1017.5,-12.7,0.0,2.4,Changping,Changping,Winter
24691,2015,12,24,18,53.0,74.0,24.0,77.0,1300.0,15.0,2.6,1017.5,-12.1,0.0,1.9,Changping,Changping,Winter
24692,2015,12,24,19,77.0,99.0,28.0,91.0,1800.0,5.0,0.5,1017.6,-11.6,0.0,0.8,Changping,Changping,Winter
24693,2015,12,24,20,64.0,79.0,22.0,88.0,1400.0,3.0,-1.0,1017.6,-11.2,0.0,0.7,Changping,Changping,Winter
24694,2015,12,24,21,74.0,83.0,21.0,91.0,1900.0,3.0,-1.3,1017.3,-11.7,0.0,1.3,Changping,Changping,Winter
24695,2015,12,24,22,64.0,64.0,17.0,64.0,1500.0,13.0,-1.9,1016.8,-12.0,0.0,1.0,Changping,Changping,Winter
24696,2015,12,24,23,36.0,36.0,9.0,37.0,800.0,30.0,-2.0,1016.3,-11.1,0.0,0.9,Changping,Changping,Winter
24697,2015,12,25,0,59.0,64.0,10.0,65.0,1700.0,10.0,-2.8,1016.1,-11.3,0.0,1.0,Changping,Changping,Winter
24698,2015,12,25,1,67.0,67.0,13.0,71.0,1800.0,5.0,-2.7,1015.4,-11.2,0.0,1.4,Changping,Changping,Winter
24699,2015,12,25,2,75.0,85.0,12.0,74.0,2100.0,3.0,-3.8,1014.9,-10.7,0.0,0.9,Changping,Changping,Winter
24700,2015,12,25,3,126.0,163.0,15.0,77.0,2750.0,5.0,-3.7,1013.5,-9.9,0.0,1.1,Changping,Changping,Winter
24701,2015,12,25,4,117.0,158.0,10.0,70.0,2750.0,3.0,-4.3,1012.4,-9.1,0.0,1.5,Changping,Changping,Winter
24702,2015,12,25,5,194.0,267.0,5.0,71.0,2750.0,2.0,-4.8,1011.8,-7.1,0.0,1.6,Changping,Changping,Winter
24703,2015,12,25,6,203.0,271.5,3.0,81.0,2750.0,2.0,-5.4,1011.4,-6.6,0.0,1.2,Changping,Changping,Winter
24704,2015,12,25,7,193.0,271.5,3.0,84.0,2750.0,2.0,-5.6,1011.0,-6.6,0.0,1.0,Changping,Changping,Winter
24705,2015,12,25,8,194.0,271.5,3.0,84.0,2750.0,2.0,-5.1,1011.0,-6.2,0.0,0.9,Changping,Changping,Winter
24706,2015,12,25,9,189.0,271.5,3.0,85.0,2750.0,2.0,-5.3,1010.9,-6.5,0.0,1.2,Changping,Changping,Winter
24707,2015,12,25,10,211.0,271.5,5.0,93.0,2750.0,2.0,-4.8,1011.0,-6.2,0.0,1.4,Changping,Changping,Winter
24708,2015,12,25,11,218.0,271.5,6.0,110.0,2750.0,2.0,-3.8,1010.1,-6.0,0.0,1.1,Changping,Changping,Winter
24709,2015,12,25,12,218.0,271.5,9.0,117.0,2750.0,3.0,-2.2,1008.3,-5.5,0.0,1.3,Changping,Changping,Winter
24710,2015,12,25,13,218.0,271.5,10.0,117.0,2750.0,4.0,-1.9,1007.0,-4.7,0.0,1.8,Changping,Changping,Winter
24711,2015,12,25,14,218.0,271.5,10.0,117.0,2750.0,3.0,-1.2,1006.3,-4.5,0.0,1.4,Changping,Changping,Winter
24712,2015,12,25,15,218.0,271.5,10.0,117.0,2750.0,2.0,-0.8,1006.1,-4.2,0.0,1.6,Changping,Changping,Winter
24713,2015,12,25,16,218.0,271.5,8.0,117.0,2750.0,2.0,-1.5,1006.6,-4.0,0.0,1.6,Changping,Changping,Winter
24714,2015,12,25,17,218.0,271.5,6.0,117.0,2750.0,2.0,-1.8,1007.2,-4.0,0.0,1.1,Changping,Changping,Winter
24715,2015,12,25,18,218.0,271.5,7.0,117.0,2750.0,2.0,-2.0,1007.6,-4.0,0.0,1.6,Changping,Changping,Winter
24716,2015,12,25,19,218.0,271.5,7.0,117.0,2750.0,2.0,-2.4,1007.5,-4.3,0.0,0.7,Changping,Changping,Winter
24717,2015,12,25,20,218.0,271.5,7.0,117.0,2750.0,2.0,-2.8,1007.4,-4.4,0.0,0.9,Changping,Changping,Winter
24718,2015,12,25,21,218.0,271.5,8.0,117.0,2750.0,2.0,-3.0,1007.5,-4.4,0.0,1.4,Changping,Changping,Winter
24719,2015,12,25,22,218.0,271.5,8.0,117.0,2750.0,2.0,-3.2,1007.6,-4.5,0.0,1.0,Changping,Changping,Winter
24720,2015,12,25,23,218.0,271.5,8.0,117.0,2750.0,2.0,-3.2,1007.8,-4.5,0.0,0.8,Changping,Changping,Winter
24721,2015,12,26,0,218.0,271.5,10.0,117.0,2750.0,3.0,-3.5,1007.5,-4.6,0.0,1.3,Changping,Changping,Winter
24722,2015,12,26,1,218.0,271.5,10.0,117.0,2750.0,3.0,-3.7,1007.6,-4.5,0.0,0.9,Changping,Changping,Winter
24723,2015,12,26,2,218.0,271.5,9.0,117.0,2750.0,3.0,-4.1,1007.8,-4.9,0.0,0.9,Changping,Changping,Winter
24724,2015,12,26,3,218.0,271.5,10.0,117.0,2750.0,2.0,-4.1,1008.1,-4.8,0.0,1.2,Changping,Changping,Winter
24725,2015,12,26,4,218.0,271.5,10.0,117.0,2750.0,2.0,-4.3,1008.0,-5.0,0.0,1.1,Changping,Changping,Winter
24726,2015,12,26,5,218.0,271.5,9.0,117.0,2750.0,2.0,-4.7,1008.1,-5.4,0.0,0.7,Changping,Changping,Winter
24727,2015,12,26,6,218.0,271.5,8.0,117.0,2750.0,2.0,-5.0,1009.0,-5.7,0.0,1.4,Changping,Changping,Winter
24728,2015,12,26,7,218.0,271.5,8.0,117.0,2750.0,2.0,-4.9,1010.1,-5.4,0.0,0.5,Changping,Changping,Winter
24729,2015,12,26,8,218.0,271.5,9.0,117.0,2750.0,3.0,-4.7,1011.4,-5.2,0.0,0.8,Changping,Changping,Winter
24730,2015,12,26,9,218.0,271.5,10.0,117.0,2750.0,3.0,-4.9,1013.0,-5.4,0.0,0.6,Changping,Changping,Winter
24731,2015,12,26,10,218.0,271.5,14.0,117.0,2750.0,3.0,-3.4,1014.2,-3.9,0.0,1.1,Changping,Changping,Winter
24732,2015,12,26,11,218.0,271.5,13.0,117.0,2750.0,3.0,-2.4,1015.5,-5.4,0.0,2.6,Changping,Changping,Winter
24733,2015,12,26,12,218.0,271.5,10.0,117.0,2750.0,3.0,-3.0,1016.2,-5.3,0.0,3.1,Changping,Changping,Winter
24734,2015,12,26,13,218.0,271.5,9.0,107.0,2750.0,2.0,-2.7,1016.8,-5.5,0.0,1.9,Changping,Changping,Winter
24735,2015,12,26,14,218.0,271.5,10.0,106.0,2750.0,2.0,-2.1,1017.1,-5.4,0.0,1.1,Changping,Changping,Winter
24736,2015,12,26,15,218.0,271.5,11.0,108.0,2750.0,2.0,-1.8,1017.9,-5.6,0.0,0.6,Changping,Changping,Winter
24737,2015,12,26,16,218.0,271.5,9.0,108.0,2750.0,2.0,-1.7,1019.1,-5.6,0.0,1.5,Changping,Changping,Winter
24738,2015,12,26,17,218.0,271.5,9.0,110.0,2750.0,2.0,-1.9,1020.3,-5.6,0.0,1.4,Changping,Changping,Winter
24739,2015,12,26,18,218.0,271.5,7.0,115.0,2750.0,2.0,-2.5,1021.6,-5.8,0.0,1.5,Changping,Changping,Winter
24740,2015,12,26,19,218.0,271.5,7.0,113.0,2750.0,2.0,-2.6,1022.9,-5.9,0.0,1.2,Changping,Changping,Winter
24741,2015,12,26,20,217.0,271.5,8.0,108.0,2750.0,2.0,-2.9,1024.3,-6.0,0.0,1.0,Changping,Changping,Winter
24742,2015,12,26,21,209.0,271.5,7.0,105.0,2750.0,2.0,-3.3,1025.5,-5.9,0.0,1.1,Changping,Changping,Winter
24743,2015,12,26,22,208.0,271.5,8.0,103.0,2750.0,2.0,-2.5,1026.5,-5.6,0.0,0.7,Changping,Changping,Winter
24744,2015,12,26,23,218.0,271.5,10.0,97.0,2750.0,2.0,-2.5,1027.4,-5.2,0.0,2.8,Changping,Changping,Winter
24745,2015,12,27,0,133.0,133.0,9.0,79.0,2500.0,2.0,-3.7,1028.0,-5.5,0.2,2.3,Changping,Changping,Winter
24746,2015,12,27,1,71.0,71.0,8.0,73.0,1200.0,2.0,-4.1,1028.4,-7.4,0.1,2.7,Changping,Changping,Winter
24747,2015,12,27,2,62.0,62.0,8.0,64.0,900.0,2.0,-4.0,1029.1,-8.3,0.0,1.7,Changping,Changping,Winter
24748,2015,12,27,3,38.0,38.0,10.0,45.0,700.0,12.0,-4.3,1029.2,-14.2,0.0,1.5,Changping,Changping,Winter
24749,2015,12,27,4,27.0,27.0,7.0,30.0,500.0,29.0,-4.9,1029.2,-19.8,0.0,2.1,Changping,Changping,Winter
24750,2015,12,27,5,7.0,7.0,4.0,23.0,300.0,40.0,-5.5,1029.2,-18.2,0.0,1.9,Changping,Changping,Winter
24751,2015,12,27,6,11.0,11.0,4.0,24.0,400.0,40.0,-6.0,1029.5,-20.4,0.0,1.6,Changping,Changping,Winter
24752,2015,12,27,7,6.0,6.0,5.0,32.0,400.0,34.0,-6.3,1029.9,-20.0,0.0,1.3,Changping,Changping,Winter
24753,2015,12,27,8,14.0,14.0,7.0,49.0,500.0,20.0,-6.3,1030.1,-18.0,0.0,1.2,Changping,Changping,Winter
24754,2015,12,27,9,15.0,15.0,8.0,51.0,500.0,20.0,-6.2,1030.5,-19.9,0.0,1.8,Changping,Changping,Winter
24755,2015,12,27,10,13.0,13.0,9.0,49.0,600.0,23.0,-6.3,1030.9,-20.3,0.0,1.7,Changping,Changping,Winter
24756,2015,12,27,11,27.0,27.0,7.0,44.0,600.0,25.0,-6.0,1030.6,-19.0,0.0,0.9,Changping,Changping,Winter
24757,2015,12,27,12,27.0,27.0,8.0,46.0,700.0,24.0,-5.7,1030.1,-18.8,0.0,1.6,Changping,Changping,Winter
24758,2015,12,27,13,20.0,20.0,8.0,40.0,600.0,31.0,-5.4,1029.1,-17.5,0.0,1.5,Changping,Changping,Winter
24759,2015,12,27,14,24.0,24.0,10.0,45.0,700.0,28.0,-5.0,1028.4,-15.4,0.0,1.2,Changping,Changping,Winter
24760,2015,12,27,15,37.0,39.0,11.0,61.0,800.0,16.0,-4.1,1028.2,-11.6,0.0,1.2,Changping,Changping,Winter
24761,2015,12,27,16,60.0,60.0,9.0,70.0,900.0,8.0,-4.6,1028.3,-11.6,0.0,1.3,Changping,Changping,Winter
24762,2015,12,27,17,73.0,73.0,6.0,75.0,1100.0,3.0,-5.3,1028.3,-11.9,0.0,0.9,Changping,Changping,Winter
24763,2015,12,27,18,74.0,74.0,5.0,78.0,1200.0,2.0,-5.8,1028.2,-11.7,0.0,0.7,Changping,Changping,Winter
24764,2015,12,27,19,99.0,100.0,8.0,81.0,2100.0,3.0,-6.6,1028.4,-11.9,0.0,1.0,Changping,Changping,Winter
24765,2015,12,27,20,98.0,98.0,7.0,71.0,2000.0,3.0,-7.0,1028.4,-12.1,0.0,1.5,Changping,Changping,Winter
24766,2015,12,27,21,75.0,75.0,5.0,67.0,1600.0,2.0,-7.1,1028.5,-12.0,0.0,1.7,Changping,Changping,Winter
24767,2015,12,27,22,66.0,66.0,4.0,66.0,1500.0,2.0,-7.9,1028.5,-11.9,0.0,0.2,Changping,Changping,Winter
24768,2015,12,27,23,73.0,73.0,4.0,64.0,1700.0,2.0,-8.5,1028.4,-12.0,0.0,0.5,Changping,Changping,Winter
24769,2015,12,28,0,78.0,78.0,3.0,63.0,2000.0,3.0,-8.3,1027.9,-11.8,0.0,1.1,Changping,Changping,Winter
24770,2015,12,28,1,70.0,70.0,3.0,59.0,1600.0,2.0,-9.0,1027.6,-12.3,0.0,1.4,Changping,Changping,Winter
24771,2015,12,28,2,72.0,72.0,2.0,56.0,1600.0,2.0,-9.2,1027.6,-11.9,0.0,0.7,Changping,Changping,Winter
24772,2015,12,28,3,71.0,71.0,2.0,56.0,1800.0,2.0,-9.2,1027.5,-12.0,0.0,1.5,Changping,Changping,Winter
24773,2015,12,28,4,75.0,75.0,2.0,58.0,2400.0,2.0,-9.4,1026.8,-11.9,0.0,1.0,Changping,Changping,Winter
24774,2015,12,28,5,65.0,65.0,2.0,58.0,1800.0,2.0,-9.6,1026.6,-12.3,0.0,1.1,Changping,Changping,Winter
24775,2015,12,28,6,76.0,76.0,3.0,56.0,2500.0,2.0,-9.7,1026.8,-12.0,0.0,1.0,Changping,Changping,Winter
24776,2015,12,28,7,84.0,84.0,3.0,58.0,2750.0,3.0,-9.4,1026.8,-11.8,0.0,1.2,Changping,Changping,Winter
24777,2015,12,28,8,82.0,83.0,3.0,53.0,2750.0,3.0,-9.7,1027.3,-12.0,0.0,1.4,Changping,Changping,Winter
24778,2015,12,28,9,93.0,109.0,4.0,57.0,2750.0,3.0,-8.2,1027.6,-10.7,0.0,0.9,Changping,Changping,Winter
24779,2015,12,28,10,125.0,167.0,18.0,71.0,2750.0,3.0,-5.2,1028.0,-10.0,0.0,1.2,Changping,Changping,Winter
24780,2015,12,28,11,133.0,152.0,26.0,90.0,2750.0,3.0,-3.4,1027.5,-10.3,0.0,0.9,Changping,Changping,Winter
24781,2015,12,28,12,137.0,167.0,25.0,98.0,2750.0,4.0,-1.7,1026.4,-9.3,0.0,1.5,Changping,Changping,Winter
24782,2015,12,28,13,123.0,142.0,25.0,99.0,2400.0,5.0,0.5,1025.2,-9.0,0.0,1.1,Changping,Changping,Winter
24783,2015,12,28,14,126.0,146.0,29.0,107.0,2400.0,4.0,1.7,1024.3,-9.9,0.0,1.0,Changping,Changping,Winter
